time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
3551501.531995,3.4254753476549e-07,101.02297378836,1.2566370614359,1010229.7044205,1010257.4217684,9.6964240943227e-09,1010229.7378836
3552501.531995,3.4294866690283e-07,101.02297721393,1.2566370614359,1010229.7379114,1010258.0869748,9.948443698917e-09,1010229.7721393
3553501.531995,3.3608524044214e-07,101.02298064352,1.2566370614359,1010229.7721666,1010258.1976373,9.9903847752505e-09,1010229.8064352
3554501.531995,3.2210588786028e-07,101.02298400447,1.2566370614359,1010229.8064614,1010257.7514183,9.8213616652391e-09,1010229.8400447
3555501.531995,3.0130553344202e-07,101.02298722563,1.2566370614359,1010229.8400693,1010256.7577396,9.4449435830497e-09,1010229.8722563
3556501.531995,2.7412305261116e-07,101.02299023877,1.2566370614359,1010229.8722788,1010255.2375835,8.8690792449959e-09,1010229.9023877
3557501.531995,2.4113161667114e-07,101.02299298008,1.2566370614359,1010229.9024077,1010253.2230499,8.1059290186958e-09,1010229.9298008
3558501.531995,2.0303225596556e-07,101.02299539147,1.2566370614359,1010229.9298179,1010250.7566781,7.1716081359632e-09,1010229.9539147
3559501.531995,1.6062372376568e-07,101.02299742185,1.2566370614359,1010229.9539285,1010247.890549,6.0858463919191e-09,1010229.9742185
3560501.531995,1.1480395918857e-07,101.02299902814,1.2566370614359,1010229.9742288,1010244.6851848,4.8715715163825e-09,1010229.9902814
3561501.531995,6.6540828835467e-08,101.02300017621,1.2566370614359,1010229.9902879,1010241.2082711,3.5544250153473e-09,1010230.0017621
3562501.531995,1.6852523689542e-08,101.02300084164,1.2566370614359,1010230.0017648,1010237.533228,2.1622207064154e-09,1010230.0084164
3563501.531995,-3.3208240399365e-08,101.02300101017,1.2566370614359,1010230.0084152,1010233.7376593,7.243573821101e-10,1010230.0101017
3564501.531995,-8.2587869830564e-08,101.02300067808,1.2566370614359,1010230.0100966,1010229.9017138,-7.2880199626895e-10,1010230.0067808
3565501.531995,-1.3024359659716e-07,101.02299985217,1.2566370614359,1010230.006772,1010226.1063929,-2.1665714648878e-09,1010229.9985217
3566501.531995,-1.7516864047699e-07,101.0229985497,1.2566370614359,1010229.9985095,1010222.4318403,-3.5585900443747e-09,1010229.985497
3567501.531995,-2.1641356763661e-07,101.02299679796,1.2566370614359,1010229.9854815,1010218.9556495,-4.8754628641991e-09,1010229.9679796
3568501.531995,-2.5310647890079e-07,101.02299463376,1.2566370614359,1010229.9679613,1010215.751225,-6.0893818860137e-09,1010229.9463376
3569501.531995,-2.8447641644175e-07,101.02299210262,1.2566370614359,1010229.9463169,1010212.8862328,-7.1747131182851e-09,1010229.9210262
3570501.531995,-3.0985628961534e-07,101.02298925777,1.2566370614359,1010229.9210035,1010210.4211712,-8.1085379221954e-09,1010229.8925777
3571501.531995,-3.2871125557178e-07,101.02298615912,1.2566370614359,1010229.8925535,1010208.4080932,-8.8711369781804e-09,1010229.8615912
3572501.531995,-3.4064632642968e-07,101.02298287191,1.2566370614359,1010229.861566,1010206.8895075,-9.4464066933376e-09,1010229.8287191
3573501.531995,-3.4540549152515e-07,101.02297946535,1.2566370614359,1010229.8286935,1010205.8974807,-9.822199256536e-09,1010229.7946535
3574501.531995,-3.4289161309773e-07,101.02297601119,1.2566370614359,1010229.7946281,1010205.4529603,-9.9905791603732e-09,1010229.7601119
3575501.531995,-3.3315443036213e-07,101.02297258217,1.2566370614359,1010229.7600872,1010205.5653323,-9.9479907730887e-09,1010229.7258217
3576501.531995,-3.1640050735113e-07,101.02296925053,1.2566370614359,1010229.7257983,1010206.2322229,-9.695333421853e-09,1010229.6925053
3577501.531995,-2.9298416282354e-07,101.02296608643,1.2566370614359,1010229.6924837,1010207.4395487,-9.2379424019246e-09,1010229.6608643
3578501.531995,-2.6340366667714e-07,101.0229631565,1.2566370614359,1010229.660845,1010209.161814,-8.5854763127002e-09,1010229.631565
3579501.531995,-2.2827607775777e-07,101.02296052239,1.2566370614359,1010229.6315484,1010211.3626493,-7.751713099748e-09,1010229.6052239
3580501.531995,-1.883498249548e-07,101.02295823956,1.2566370614359,1010229.6052104,1010213.9955792,-6.7542591097471e-09,1010229.5823956
3581501.531995,-1.4446374549486e-07,101.02295635601,1.2566370614359,1010229.5823855,1010217.005004,-5.6141773021498e-09,1010229.5635601
3582501.531995,-9.7545329440223e-08,101.02295491133,1.2566370614359,1010229.5635536,1010220.3273734,-4.355542468498e-09,1010229.5491133
3583501.531995,-4.8588190750316e-08,101.02295393584,1.2566370614359,1010229.5491105,1010223.8925287,-3.0049328517304e-09,1010229.5393584
3584501.531995,1.3783614142855e-09,101.02295344995,1.2566370614359,1010229.5393596,1010227.6251846,-1.5908689007845e-09,1010229.5344995
3585501.531995,5.129605211504e-08,101.02295346373,1.2566370614359,1010229.5345045,1010231.4465184,-1.4321101218906e-10,1010229.5346373
3586501.531995,1.0010982483318e-07,101.02295397671,1.2566370614359,1010229.5346461,1010235.275835,1.3074710236571e-09,1010229.5397671
3587501.531995,1.4679271107706e-07,101.02295497784,1.2566370614359,1010229.5397795,1010239.0322707,2.7305435562789e-09,1010229.5497784
3588501.531995,1.9035753372679e-07,101.02295644581,1.2566370614359,1010229.5497942,1010242.6365006,4.0959559574243e-09,1010229.5644581
3589501.531995,2.2988177664158e-07,101.02295834944,1.2566370614359,1010229.564477,1010246.0124143,5.3748751918607e-09,1010229.5834944
3590501.531995,2.6453333201795e-07,101.02296064832,1.2566370614359,1010229.583516,1010249.0887224,6.5402946765802e-09,1010229.6064832
3591501.531995,2.9358044823264e-07,101.02296329373,1.2566370614359,1010229.6065071,1010251.8004623,7.5676045713356e-09,1010229.6329373
3592501.531995,3.1640987002684e-07,101.02296622963,1.2566370614359,1010229.632963,1010254.09037,8.4351114578097e-09,1010229.6622963
3593501.531995,3.3253883443438e-07,101.02296939382,1.2566370614359,1010229.6623232,1010255.9100892,9.12449643352e-09,1010229.6939382
3594501.531995,3.4162531120832e-07,101.0229727193,1.2566370614359,1010229.6939658,1010257.2211925,9.6212019470068e-09,1010229.727193
3595501.531995,3.4347999874922e-07,101.02297613566,1.2566370614359,1010229.7272209,1010257.9959927,9.9147392056089e-09,1010229.7613566
3596501.531995,3.3806398343615e-07,101.02297957056,1.2566370614359,1010229.761384,1010258.2181278,9.9989096643942e-09,1010229.7957056
3597501.531995,3.2548727670869e-07,101.0229829513,1.2566370614359,1010229.7957321,1010257.8829061,9.8719359191131e-09,1010229.829513
3598501.531995,3.0602256649681e-07,101.02298620627,1.2566370614359,1010229.829538,1010256.9974056,9.5364992391525e-09,1010229.8620627
3599501.531995,2.8007478852485e-07,101.02298926658,1.2566370614359,1010229.8620857,1010255.5803242,8.9996829479126e-09,1010229.8926658
3600501.531995,2.4819224448892e-07,101.02299206741,1.2566370614359,1010229.8926864,1010253.6615852,8.2728228462313e-09,1010229.9206741
3601501.531995,2.1105343579418e-07,101.02299454941,1.2566370614359,1010229.9206918,1010251.2817051,7.3712678374168e-09,1010229.9454941
3602501.531995,1.6943751260965e-07,101.02299666001,1.2566370614359,1010229.9455086,1010248.4909382,6.3140558087148e-09,1010229.9666001
3603501.531995,1.2422398128459e-07,101.02299835443,1.2566370614359,1010229.966611,1010245.3482154,5.1235116135149e-09,1010229.9835443
3604501.531995,7.6369882826447e-08,101.02299959671,1.2566370614359,1010229.9835516,1010241.9198997,3.8247756436156e-09,1010229.9959671
3605501.531995,2.6885215877156e-08,101.02300036043,1.2566370614359,1010229.9959705,1010238.2783847,2.4452729465311e-09,1010230.0036043
3606501.531995,-2.3187836723616e-08,101.02300062929,1.2566370614359,1010230.0036038,1010234.5005663,1.0141340983711e-09,1010230.0062929
3607501.531995,-7.2786903866706e-08,101.0230003974,1.2566370614359,1010230.0062886,1010230.6662184,-4.3841993846371e-10,1010230.003974
3608501.531995,-1.2086980271244e-07,101.02299966951,1.2566370614359,1010230.003966,1010226.8563088,-1.8817159829724e-09,1010229.9966951
3609501.531995,-1.6641951261212e-07,101.02299846078,1.2566370614359,1010229.9966836,1010223.1512892,-3.2852763526076e-09,1010229.9846078
3610501.531995,-2.0847343346958e-07,101.02299679654,1.2566370614359,1010229.984593,1010219.6293964,-4.6194624520592e-09,1010229.9679654
3611501.531995,-2.4614064817455e-07,101.02299471174,1.2566370614359,1010229.9679476,1010216.3650001,-5.8561006432486e-09,1010229.9471174
3612501.531995,-2.7863205871508e-07,101.02299225026,1.2566370614359,1010229.9470971,1010213.4270326,-6.9690771802434e-09,1010229.9225026
3613501.531995,-3.0525687517412e-07,101.02298946386,1.2566370614359,1010229.9224802,1010210.8775331,-7.9348896459855e-09,1010229.8946386
3614501.531995,-3.2545392217649e-07,101.0229864112,1.2566370614359,1010229.8946146,1010208.7703378,-8.7331432463217e-09,1010229.864112
3615501.531995,-3.3879719797748e-07,101.02298315656,1.2566370614359,1010229.864087,1010207.1499427,-9.3469814812203e-09,1010229.8315656
3616501.531995,-3.4500494455504e-07,101.02297976849,1.2566370614359,1010229.8315401,1010206.0505644,-9.7634420988066e-09,1010229.7976849
3617501.531995,-3.4394491411481e-07,101.02297631834,1.2566370614359,1010229.7976594,1010205.4954172,-9.9737308156468e-09,1010229.7631834
3618501.531995,-3.3564226884773e-07,101.02297287879,1.2566370614359,1010229.7631586,1010205.4962233,-9.973407023191e-09,1010229.7287879
3619501.531995,-3.2027021825441e-07,101.02296952227,1.2566370614359,1010229.7287642,1010206.0529646,-9.7624775588747e-09,1010229.6952227
3620501.531995,-2.9815148206312e-07,101.02296631947,1.2566370614359,1010229.6952007,1010207.1538838,-9.3453965617343e-09,1010229.6631947
3621501.531995,-2.6975565697732e-07,101.02296333787,1.2566370614359,1010229.6631749,1010208.7757322,-8.7309714155879e-09,1010229.6333787
3622501.531995,-2.3568253940949e-07,101.02296064023,1.2566370614359,1010229.6333615,1010210.8842608,-7.9321767659505e-09,1010229.6064023
3623501.531995,-1.9664983696933e-07,101.02295828334,1.2566370614359,1010229.6063882,1010213.4349434,-6.9658805380444e-09,1010229.5828334
